#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Pangasianodon hypophthalmus","Eukaryota;Animals;Fishes","Indonesia","SAMN11969507","PRJNA630732","GCA_009078355.1"," Chromosome",758.974,38.8744,"chromosome 1:NC_047595.1/CM018541.1; chromosome 2:NC_047596.1/CM018542.1; chromosome 3:NC_047597.1/CM018543.1; chromosome 4:NC_047598.1/CM018544.1; chromosome 5:NC_047599.1/CM018545.1; chromosome 6:NC_047600.1/CM018546.1; chromosome 7:NC_047601.1/CM018547.1; chromosome 8:NC_047602.1/CM018548.1; chromosome 9:NC_047603.1/CM018549.1; chromosome 10:NC_047604.1/CM018550.1; chromosome 11:NC_047605.1/CM018551.1; chromosome 12:NC_047606.1/CM018552.1; chromosome 13:NC_047607.1/CM018553.1; chromosome 14:NC_047608.1/CM018554.1; chromosome 15:NC_047609.1/CM018555.1; chromosome 16:NC_047610.1/CM018556.1; chromosome 17:NC_047611.1/CM018557.1; chromosome 18:NC_047612.1/CM018558.1; chromosome 19:NC_047613.1/CM018559.1; chromosome 20:NC_047614.1/CM018560.1; chromosome 21:NC_047615.1/CM018561.1; chromosome 22:NC_047616.1/CM018562.1; chromosome 23:NC_047617.1/CM018563.1; chromosome 24:NC_047618.1/CM018564.1; chromosome 25:NC_047619.1/CM018565.1; chromosome 26:NC_047620.1/CM018566.1; chromosome 27:NC_047621.1/CM018567.1; chromosome 28:NC_047622.1/CM018568.1; chromosome 29:NC_047623.1/CM018569.1; chromosome 30:NC_047624.1/CM018570.1; mitochondrion MT:CM018571.1","VFJC01",150,45274,"2019-10-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/078/355/GCA_009078355.1_GENO_Phyp_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/078/355/GCF_009078355.1_GENO_Phyp_1.0"
"Echeneis naucrates","Eukaryota;Animals;Fishes","","SAMEA4966390","PRJEB31992","GCA_900963305.1"," Chromosome",544.229,41.4328,"chromosome 1:NC_042511.1/LR584042.1; chromosome 2:NC_042512.1/LR584043.1; chromosome 3:NC_042513.1/LR584044.1; chromosome 4:NC_042514.1/LR584045.1; chromosome 5:NC_042515.1/LR584046.1; chromosome 6:NC_042516.1/LR584047.1; chromosome 7:NC_042517.1/LR584048.1; chromosome 8:NC_042518.1/LR584049.1; chromosome 9:NC_042519.1/LR584050.1; chromosome 10:NC_042520.1/LR584051.1; chromosome 11:NC_042521.1/LR584052.1; chromosome 12:NC_042522.1/LR584053.1; chromosome 13:NC_042523.1/LR584054.1; chromosome 14:NC_042524.1/LR584055.1; chromosome 15:NC_042525.1/LR584056.1; chromosome 16:NC_042526.1/LR584057.1; chromosome 17:NC_042527.1/LR584058.1; chromosome 18:NC_042528.1/LR584059.1; chromosome 19:NC_042529.1/LR584060.1; chromosome 20:NC_042530.1/LR584061.1; chromosome 21:NC_042531.1/LR584062.1; chromosome 22:NC_042532.1/LR584063.1; chromosome 23:NC_042533.1/LR584064.1; chromosome 24:NC_042534.1/LR584065.1; mitochondrion MT:NC_022508.1/","CAAHFO01",38,38188,"2019-04-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/963/305/GCA_900963305.1_fEcheNa1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/963/305/GCF_900963305.1_fEcheNa1.1"
"Acipenser ruthenus","Eukaryota;Animals;Fishes","Gen_M01","SAMN12612932","PRJNA635364","GCA_010645085.1"," Chromosome",1830.5,39.7582,"chromosome 1:CM021251.1; chromosome 2:CM021252.1; chromosome 3:CM021253.1; chromosome 4:CM021254.1; chromosome 5:CM021255.1; chromosome 6:CM021256.1; chromosome 7:CM021257.1; chromosome 8:CM021258.1; chromosome 9:CM021259.1; chromosome 10:CM021260.1; chromosome 11:CM021261.1; chromosome 12:CM021262.1; chromosome 13:CM021263.1; chromosome 14:CM021264.1; chromosome 15:CM021265.1; chromosome 16:CM021266.1; chromosome 17:CM021267.1; chromosome 18:CM021268.1; chromosome 19:CM021269.1; chromosome 20:CM021270.1; chromosome 21:CM021271.1; chromosome 22:CM021272.1; chromosome 23:NC_048345.1/CM021273.1; chromosome 24:NC_048346.1/CM021274.1; chromosome 25:NC_048347.1/CM021275.1; chromosome 26:NC_048348.1/CM021276.1; chromosome 27:NC_048349.1/CM021277.1; chromosome 28:NC_048350.1/CM021278.1; chromosome 29:NC_048351.1/CM021279.1; chromosome 30:NC_048352.1/CM021280.1; chromosome 31:NC_048353.1/CM021281.1; chromosome 32:NC_048354.1/CM021282.1; chromosome 33:NC_048355.1/CM021283.1; chromosome 34:NC_048356.1/CM021284.1; chromosome 35:NC_048357.1/CM021285.1; chromosome 36:NC_048358.1/CM021286.1; chromosome 37:NC_048359.1/CM021287.1; chromosome 38:NC_048360.1/CM021288.1; chromosome 39:NC_048361.1/CM021289.1; chromosome 40:NC_048362.1/CM021290.1; chromosome 41:NC_048363.1/CM021291.1; chromosome 42:NC_048364.1/CM021292.1; chromosome 43:NC_048365.1/CM021293.1; chromosome 44:NC_048366.1/CM021294.1; chromosome 45:NC_048367.1/CM021295.1; chromosome 46:NC_048368.1/CM021296.1; chromosome 47:NC_048369.1/CM021297.1; chromosome 48:NC_048370.1/CM021298.1; chromosome 49:NC_048371.1/CM021299.1; chromosome 50:NC_048372.1/CM021300.1; chromosome 51:NC_048373.1/CM021301.1; chromosome 52:NC_048374.1/CM021302.1; chromosome 53:NC_048375.1/CM021303.1; chromosome 54:NC_048376.1/CM021304.1; chromosome 55:NC_048377.1/CM021305.1; chromosome 56:NC_048378.1/CM021306.1; chromosome 57:NC_048379.1/CM021307.1; chromosome 58:NC_048380.1/CM021308.1; chromosome 59:NC_048381.1/CM021309.1; chromosome 60:NC_048382.1/CM021310.1; mitochondrion MT:NC_022453.1/","VTUV01",3404,25076,"2020-02-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/645/085/GCA_010645085.1_ASM1064508v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/645/085/GCF_010645085.1_ASM1064508v1"
"Esox lucius","Eukaryota;Animals;Fishes","fEsoLuc1","SAMN12623624","PRJNA629749","GCA_011004845.1"," Chromosome",918.749,42.2288,"chromosome 1:NC_047569.1/CM021593.1; chromosome 2:NC_047570.1/CM021594.1; chromosome 3:NC_047571.1/CM021595.1; chromosome 4:NC_047572.1/CM021596.1; chromosome 5:NC_047573.1/CM021597.1; chromosome 6:NC_047574.1/CM021598.1; chromosome 7:NC_047575.1/CM021599.1; chromosome 8:NC_047576.1/CM021600.1; chromosome 9:NC_047577.1/CM021601.1; chromosome 10:NC_047578.1/CM021602.1; chromosome 11:NC_047579.1/CM021603.1; chromosome 12:NC_047580.1/CM021604.1; chromosome 13:NC_047581.1/CM021605.1; chromosome 14:NC_047582.1/CM021606.1; chromosome 15:NC_047583.1/CM021607.1; chromosome 16:NC_047584.1/CM021608.1; chromosome 17:NC_047585.1/CM021609.1; chromosome 18:NC_047586.1/CM021610.1; chromosome 19:NC_047587.1/CM021611.1; chromosome 20:NC_047588.1/CM021612.1; chromosome 21:NC_047589.1/CM021613.1; chromosome 22:NC_047590.1/CM021614.1; chromosome 23:NC_047591.1/CM021615.1; chromosome 24:NC_047592.1/CM021616.1; chromosome 25:NC_047593.1/CM021617.1; mitochondrion MT:NC_004593.1/CM021655.1","JAAIYR01",53,58111,"2020-02-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/004/845/GCA_011004845.1_fEsoLuc1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/004/845/GCF_011004845.1_fEsoLuc1.pri"
"Kryptolebias marmoratus","Eukaryota;Animals;Fishes","JLee-2015","SAMN04622665","PRJNA679609","GCA_001649575.2"," Chromosome",680.656,40.5919,"linkage group LG1:NC_051430.1/CM027009.1; linkage group LG2:NC_051431.1/CM027010.1; linkage group LG3:NC_051432.1/CM027011.1; linkage group LG4:NC_051433.1/CM027012.1; linkage group LG5:NC_051434.1/CM027013.1; linkage group LG6:NC_051435.1/CM027014.1; linkage group LG7:NC_051436.1/CM027015.1; linkage group LG8:NC_051437.1/CM027016.1; linkage group LG9:NC_051438.1/CM027017.1; linkage group LG10:NC_051439.1/CM027018.1; linkage group LG11:NC_051440.1/CM027019.1; linkage group LG12:NC_051441.1/CM027020.1; linkage group LG13:NC_051442.1/CM027021.1; linkage group LG14:NC_051443.1/CM027022.1; linkage group LG15:NC_051444.1/CM027023.1; linkage group LG16:NC_051445.1/CM027024.1; linkage group LG17:NC_051446.1/CM027025.1; linkage group LG18:NC_051447.1/CM027026.1; linkage group LG19:NC_051448.1/CM027027.1; linkage group LG20:NC_051449.1/CM027028.1; linkage group LG21:NC_051450.1/CM027029.1; linkage group LG22:NC_051451.1/CM027030.1; linkage group LG23:NC_051452.1/CM027031.1; linkage group LG24:NC_051453.1/CM027032.1; mitochondrion MT:NC_003290.1/","LWHD02",300,42533,"2016-05-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/649/575/GCA_001649575.2_ASM164957v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/649/575/GCF_001649575.2_ASM164957v2"
"Poecilia reticulata","Eukaryota;Animals;Fishes","Guanapo","SAMN02404645","PRJNA238429","GCA_000633615.2"," Chromosome",731.622,40.2816,"linkage group LG1:NC_024331.1/CM002706.1; linkage group LG2:NC_024332.1/CM002707.1; linkage group LG3:NC_024333.1/CM002708.1; linkage group LG4:NC_024334.1/CM002709.1; linkage group LG5:NC_024335.1/CM002710.1; linkage group LG6:NC_024336.1/CM002711.1; linkage group LG7:NC_024337.1/CM002712.1; linkage group LG8:NC_024338.1/CM002713.1; linkage group LG9:NC_024339.1/CM002714.1; linkage group LG10:NC_024340.1/CM002715.1; linkage group LG11:NC_024341.1/CM002716.1; linkage group LG12:NC_024342.1/CM002717.1; linkage group LG13:NC_024343.1/CM002718.1; linkage group LG14:NC_024344.1/CM002719.1; linkage group LG15:NC_024345.1/CM002720.1; linkage group LG16:NC_024346.1/CM002721.1; linkage group LG17:NC_024347.1/CM002722.1; linkage group LG18:NC_024348.1/CM002723.1; linkage group LG19:NC_024349.1/CM002724.1; linkage group LG20:NC_024350.1/CM002725.1; linkage group LG21:NC_024351.1/CM002726.1; linkage group LG22:NC_024352.1/CM002727.1; linkage group LG23:NC_024353.1/CM002728.1; mitochondrion MT:NC_024238.1/KJ460033.1","AZHG01",3029,43715,"2014-04-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/633/615/GCA_000633615.2_Guppy_female_1.0_MT","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/615/GCF_000633615.1_Guppy_female_1.0_MT"
"Mastacembelus armatus","Eukaryota;Animals;Fishes","","SAMEA104026378","PRJEB25769","GCA_900324485.2"," Chromosome",591.952,40.8629,"chromosome 1:NC_046633.1/LR535833.1; chromosome 2:NC_046634.1/LR535834.1; chromosome 3:NC_046635.1/LR535835.1; chromosome 4:NC_046636.1/LR535836.1; chromosome 5:NC_046637.1/LR535837.1; chromosome 6:NC_046638.1/LR535838.1; chromosome 7:NC_046639.1/LR535839.1; chromosome 8:NC_046640.1/LR535840.1; chromosome 9:NC_046641.1/LR535841.1; chromosome 10:NC_046642.1/LR535842.1; chromosome 11:NC_046643.1/LR535843.1; chromosome 12:NC_046644.1/LR535844.1; chromosome 13:NC_046645.1/LR535845.1; chromosome 14:NC_046646.1/LR535846.1; chromosome 15:NC_046647.1/LR535847.1; chromosome 16:NC_046648.1/LR535848.1; chromosome 17:NC_046649.1/LR535849.1; chromosome 18:NC_046650.1/LR535850.1; chromosome 19:NC_046651.1/LR535851.1; chromosome 20:NC_046652.1/LR535852.1; chromosome 21:NC_046653.1/LR535853.1; chromosome 22:NC_046654.1/LR535854.1; chromosome 23:NC_046655.1/LR535855.1; chromosome 24:NC_046656.1/LR535856.1; mitochondrion MT:NC_023977.1/","OOHQ02",123,42270,"2018-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/485/GCA_900324485.2_fMasArm1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/324/485/GCF_900324485.2_fMasArm1.2"
"Salmo trutta","Eukaryota;Animals;Fishes","","SAMEA994732","PRJEB32115","GCA_901001165.1"," Chromosome",2371.88,43.5688,"chromosome 1:NC_042957.1/LR584410.1; chromosome 2:NC_042958.1/LR584445.1; chromosome 3:NC_042959.1/LR584416.1; chromosome 4:NC_042960.1/LR584420.1; chromosome 5:NC_042961.1/LR584433.1; chromosome 6:NC_042962.1/LR584406.1; chromosome 7:NC_042963.1/LR584430.1; chromosome 8:NC_042964.1/LR584407.1; chromosome 9:NC_042965.1/LR584409.1; chromosome 10:NC_042966.1/LR584419.1; chromosome 11:NC_042967.1/LR584438.1; chromosome 12:NC_042968.1/LR584441.1; chromosome 13:NC_042969.1/LR584428.1; chromosome 14:NC_042970.1/LR584411.1; chromosome 15:NC_042971.1/LR584415.1; chromosome 16:NC_042972.1/LR584431.1; chromosome 17:NC_042973.1/LR584426.1; chromosome 18:NC_042974.1/LR584435.1; chromosome 19:NC_042975.1/LR584427.1; chromosome 20:NC_042976.1/LR584429.1; chromosome 21:NC_042977.1/LR584437.1; chromosome 22:NC_042978.1/LR584440.1; chromosome 23:NC_042979.1/LR584421.1; chromosome 24:NC_042980.1/LR584412.1; chromosome 25:NC_042981.1/LR584436.1; chromosome 26:NC_042982.1/LR584439.1; chromosome 27:NC_042983.1/LR584424.1; chromosome 28:NC_042984.1/LR584422.1; chromosome 29:NC_042985.1/LR584418.1; chromosome 30:NC_042986.1/LR584432.1; chromosome 31:NC_042987.1/LR584423.1; chromosome 32:NC_042988.1/LR584408.1; chromosome 33:NC_042989.1/LR584414.1; chromosome 34:NC_042990.1/LR584434.1; chromosome 35:NC_042991.1/LR584444.1; chromosome 36:NC_042992.1/LR584442.1; chromosome 37:NC_042993.1/LR584417.1; chromosome 38:NC_042994.1/LR584425.1; chromosome 39:NC_042995.1/LR584413.1; chromosome 40:NC_042996.1/LR584443.1; mitochondrion MT:NC_024032.1/","CAAJIE01",1441,87841,"2019-04-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/001/165/GCA_901001165.1_fSalTru1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/001/165/GCF_901001165.1_fSalTru1.1"
"Anabas testudineus","Eukaryota;Animals;Fishes","","SAMEA104026376","PRJEB25768","GCA_900324465.2"," Chromosome",555.658,40.4629,"chromosome 1:NC_046610.1/LR132051.1; chromosome 2:NC_046611.1/LR132053.1; chromosome 3:NC_046612.1/LR132036.1; chromosome 4:NC_046613.1/LR132043.1; chromosome 5:NC_046614.1/LR132035.1; chromosome 6:NC_046615.1/LR132047.1; chromosome 7:NC_046616.1/LR132050.1; chromosome 8:NC_046617.1/LR132046.1; chromosome 9:NC_046618.1/LR132038.1; chromosome 10:NC_046619.1/LR132037.1; chromosome 11:NC_046620.1/LR132045.1; chromosome 12:NC_046621.1/LR132041.1; chromosome 13:NC_046622.1/LR132048.1; chromosome 14:NC_046623.1/LR132054.1; chromosome 15:NC_046624.1/LR132040.1; chromosome 16:NC_046625.1/LR132055.1; chromosome 17:NC_046626.1/LR132052.1; chromosome 18:NC_046627.1/LR132042.1; chromosome 19:NC_046628.1/LR132049.1; chromosome 21:NC_046629.1/LR132057.1; chromosome 22:NC_046630.1/LR132056.1; chromosome 23:NC_046631.1/LR132044.1; chromosome 24:NC_046632.1/LR132039.1; mitochondrion MT:NC_024752.1/","OOHO02",51,40360,"2018-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/465/GCA_900324465.2_fAnaTes1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/324/465/GCF_900324465.2_fAnaTes1.2"
"Periophthalmus magnuspinnatus","Eukaryota;Animals;Fishes","fPerMag1","SAMN12629500","PRJNA627707","GCA_009829125.1"," Chromosome",752.622,40.3086,"chromosome 1:NC_047126.1/CM020591.1; chromosome 2:NC_047127.1/CM020592.1; chromosome 3:NC_047128.1/CM020593.1; chromosome 4:NC_047129.1/CM020594.1; chromosome 5:NC_047130.1/CM020595.1; chromosome 6:NC_047131.1/CM020596.1; chromosome 7:NC_047132.1/CM020597.1; chromosome 8:NC_047133.1/CM020598.1; chromosome 9:NC_047134.1/CM020599.1; chromosome 10:NC_047135.1/CM020600.1; chromosome 11:NC_047136.1/CM020601.1; chromosome 12:NC_047137.1/CM020602.1; chromosome 13:NC_047138.1/CM020603.1; chromosome 14:NC_047139.1/CM020604.1; chromosome 15:NC_047140.1/CM020605.1; chromosome 16:NC_047141.1/CM020606.1; chromosome 17:NC_047142.1/CM020607.1; chromosome 18:NC_047143.1/CM020608.1; chromosome 19:NC_047144.1/CM020609.1; chromosome 20:NC_047145.1/CM020610.1; chromosome 21:NC_047146.1/CM020611.1; chromosome 22:NC_047147.1/CM020612.1; chromosome 23:NC_047148.1/CM020613.1; chromosome 24:NC_047149.1/CM020614.1; chromosome 25:NC_047150.1/CM020615.1; mitochondrion MT:NC_028157.1/CM020616.1","WNMA01",124,27511,"2020-01-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/829/125/GCA_009829125.1_fPerMag1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/829/125/GCF_009829125.1_fPerMag1.pri"
"Sander lucioperca","Eukaryota;Animals;Fishes","FBNREF2018","SAMN12618724","PRJNA576669","GCA_008315115.2"," Chromosome",901.238,40.8673,"chromosome 1:NC_050173.1/CM024490.1; chromosome 2:NC_050174.1/CM024491.1; chromosome 3:NC_050175.1/CM024492.1; chromosome 4:NC_050176.1/CM024493.1; chromosome 5:NC_050177.1/CM024494.1; chromosome 6:NC_050178.1/CM024495.1; chromosome 7:NC_050179.1/CM024496.1; chromosome 8:NC_050180.1/CM024497.1; chromosome 9:NC_050181.1/CM024498.1; chromosome 10:NC_050182.1/CM024499.1; chromosome 11:NC_050183.1/CM024500.1; chromosome 12:NC_050184.1/CM024501.1; chromosome 13:NC_050185.1/CM024502.1; chromosome 14:NC_050186.1/CM024503.1; chromosome 15:NC_050187.1/CM024504.1; chromosome 16:NC_050188.1/CM024505.1; chromosome 17:NC_050189.1/CM024506.1; chromosome 18:NC_050190.1/CM024507.1; chromosome 19:NC_050191.1/CM024508.1; chromosome 20:NC_050192.1/CM024509.1; chromosome 21:NC_050193.1/CM024510.1; chromosome 22:NC_050194.1/CM024511.1; chromosome 23:NC_050195.1/CM024512.1; chromosome 24:NC_050196.1/CM024513.1; mitochondrion MT:NC_026533.1/","VTTG02",337,56557,"2019-09-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/315/115/GCA_008315115.2_SLUC_FBN_1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/315/115/GCF_008315115.2_SLUC_FBN_1.2"
"Electrophorus electricus","Eukaryota;Animals;Fishes","fEleEle1","SAMN12623625","PRJNA645070","GCA_013358815.1"," Chromosome",589.359,42.6257,"chromosome 1:NC_049535.1/CM023680.1; chromosome 2:NC_049536.1/CM023681.1; chromosome 3:NC_049537.1/CM023682.1; chromosome 4:NC_049538.1/CM023683.1; chromosome 5:NC_049539.1/CM023684.1; chromosome 6:NC_049540.1/CM023685.1; chromosome 7:NC_049541.1/CM023686.1; chromosome 8:NC_049542.1/CM023687.1; chromosome 9:NC_049543.1/CM023688.1; chromosome 10:NC_049544.1/CM023689.1; chromosome 11:NC_049545.1/CM023690.1; chromosome 12:NC_049546.1/CM023691.1; chromosome 13:NC_049547.1/CM023692.1; chromosome 14:NC_049548.1/CM023693.1; chromosome 15:NC_049549.1/CM023694.1; chromosome 16:NC_049550.1/CM023695.1; chromosome 17:NC_049551.1/CM023696.1; chromosome 18:NC_049552.1/CM023697.1; chromosome 19:NC_049553.1/CM023698.1; chromosome 20:NC_049554.1/CM023699.1; chromosome 21:NC_049555.1/CM023700.1; chromosome 22:NC_049556.1/CM023701.1; chromosome 23:NC_049557.1/CM023702.1; chromosome 24:NC_049558.1/CM023703.1; chromosome 25:NC_049559.1/CM023704.1; chromosome 26:NC_049560.1/CM023705.1; mitochondrion MT:CM023706.1","JABVME01",89,45294,"2020-06-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/358/815/GCA_013358815.1_fEleEle1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/358/815/GCF_013358815.1_fEleEle1.pri"
"Cottoperca gobio","Eukaryota;Animals;Fishes","","SAMEA104242975","PRJEB30248","GCA_900634415.1"," Chromosome",609.392,40.9976,"chromosome 1:NC_041355.1/LR131916.1; chromosome 2:NC_041356.1/LR131927.1; chromosome 3:NC_041357.1/LR131933.1; chromosome 4:NC_041358.1/LR131934.1; chromosome 5:NC_041359.1/LR131935.1; chromosome 6:NC_041360.1/LR131936.1; chromosome 7:NC_041361.1/LR131937.1; chromosome 8:NC_041362.1/LR131938.1; chromosome 9:NC_041363.1/LR131939.1; chromosome 10:NC_041364.1/LR131917.1; chromosome 11:NC_041365.1/LR131918.1; chromosome 12:NC_041366.1/LR131919.1; chromosome 13:NC_041367.1/LR131920.1; chromosome 14:NC_041368.1/LR131921.1; chromosome 15:NC_041369.1/LR131922.1; chromosome 16:NC_041370.1/LR131923.1; chromosome 17:NC_041371.1/LR131924.1; chromosome 18:NC_041372.1/LR131925.1; chromosome 19:NC_041373.1/LR131926.1; chromosome 20:NC_041374.1/LR131928.1; chromosome 21:NC_041375.1/LR131929.1; chromosome 22:NC_041376.1/LR131930.1; chromosome 23:NC_041377.1/LR131931.1; chromosome 24:NC_041378.1/LR131932.1","CAAAFJ01",322,37849,"2018-12-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/634/415/GCA_900634415.1_fCotGob3.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/634/415/GCF_900634415.1_fCotGob3.1"
"Gouania willdenowi","Eukaryota;Animals;Fishes","","SAMEA104026382","PRJEB30359","GCA_900634775.1"," Chromosome",937.151,38.4531,"chromosome 1:NC_041044.1/LR131998.1; chromosome 2:NC_041045.1/LR132002.1; chromosome 3:NC_041046.1/LR132003.1; chromosome 4:NC_041047.1/LR131994.1; chromosome 5:NC_041048.1/LR131993.1; chromosome 6:NC_041049.1/LR132000.1; chromosome 7:NC_041050.1/LR131985.1; chromosome 8:NC_041051.1/LR131991.1; chromosome 9:NC_041052.1/LR131997.1; chromosome 10:NC_041053.1/LR131995.1; chromosome 11:NC_041054.1/LR131984.1; chromosome 12:NC_041055.1/LR132004.1; chromosome 13:NC_041056.1/LR131999.1; chromosome 14:NC_041057.1/LR131983.1; chromosome 15:NC_041058.1/LR131987.1; chromosome 16:NC_041059.1/LR131992.1; chromosome 17:NC_041060.1/LR131986.1; chromosome 18:NC_041061.1/LR131982.1; chromosome 19:NC_041062.1/LR131996.1; chromosome 20:NC_041063.1/LR131990.1; chromosome 21:NC_041064.1/LR132001.1; chromosome 22:NC_041065.1/LR131988.1; chromosome 24:NC_041066.1/LR131989.1","CAAAFV01",441,43478,"2018-12-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/634/775/GCA_900634775.1_fGouWil2.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/634/775/GCF_900634775.1_fGouWil2.1"
"Syngnathus acus","Eukaryota;Animals;Fishes","","SAMEA104381750","PRJEB32741","GCA_901709675.2"," Chromosome",324.331,43.4543,"chromosome 1:NC_051087.1/LR594587.1; chromosome 2:NC_051088.1/LR594588.1; chromosome 3:NC_051089.1/LR594589.1; chromosome 4:NC_051090.1/LR594590.1; chromosome 5:NC_051091.1/LR594591.1; chromosome 6:NC_051092.1/LR594592.1; chromosome 8:NC_051093.1/LR594593.1; chromosome 9:NC_051094.1/LR594594.1; chromosome 10:NC_051095.1/LR594595.1; chromosome 11:NC_051096.1/LR594596.1; chromosome 12:NC_051097.1/LR594597.1; chromosome 13:NC_051098.1/LR594598.1; chromosome 14:NC_051099.1/LR594599.1; chromosome 15:NC_051100.1/LR594600.1; chromosome 16:NC_051101.1/LR594601.1; chromosome 17:NC_051102.1/LR594602.1; chromosome 19:NC_051103.1/LR594603.1; chromosome 20:NC_051104.1/LR594604.1; chromosome 21:NC_051105.1/LR594605.1; chromosome 22:NC_051106.1/LR594606.1; chromosome 23:NC_051107.1/LR594607.1; chromosome 24:NC_051108.1/LR594608.1; mitochondrion MT:LR822065.1","CABFKE02",87,41949,"2019-05-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/709/675/GCA_901709675.2_fSynAcu1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/709/675/GCF_901709675.1_fSynAcu1.2"
"Etheostoma spectabile","Eukaryota;Animals;Fishes","EspeVRDwgs_2016","SAMN12373147","PRJNA606051","GCA_008692095.1"," Chromosome",854.807,40.9467,"chromosome 1:NC_045733.1/CM018435.1; chromosome 2:NC_045734.1/CM018436.1; chromosome 3:NC_045735.1/CM018437.1; chromosome 4:NC_045736.1/CM018438.1; chromosome 5:NC_045737.1/CM018439.1; chromosome 6:NC_045738.1/CM018440.1; chromosome 7:NC_045739.1/CM018441.1; chromosome 8:NC_045740.1/CM018442.1; chromosome 9:NC_045741.1/CM018443.1; chromosome 10:NC_045742.1/CM018444.1; chromosome 11:NC_045743.1/CM018445.1; chromosome 12:NC_045744.1/CM018446.1; chromosome 13:NC_045745.1/CM018447.1; chromosome 14:NC_045746.1/CM018448.1; chromosome 15:NC_045747.1/CM018449.1; chromosome 16:NC_045748.1/CM018450.1; chromosome 17:NC_045749.1/CM018451.1; chromosome 18:NC_045750.1/CM018452.1; chromosome 19:NC_045751.1/CM018453.1; chromosome 20:NC_045752.1/CM018454.1; chromosome 21:NC_045753.1/CM018455.1; chromosome 22:NC_045754.1/CM018456.1; chromosome 23:NC_045755.1/CM018457.1; chromosome 24:NC_045756.1/CM018458.1; mitochondrion MT:NC_042203.1/","VOFY01",3119,45686,"2019-09-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/692/095/GCA_008692095.1_UIUC_Espe_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/692/095/GCF_008692095.1_UIUC_Espe_1.0"
