#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Calypte anna","Eukaryota;Animals;Birds","BGI_N300","SAMN02265252","PRJNA558503","GCA_003957555.2"," Chromosome",1059.69,41.6288,"chromosome 1:NC_044244.1/CM012114.1; chromosome 2:NC_044245.1/CM012115.1; chromosome 3:NC_044246.1/CM012116.1; chromosome 4:NC_044247.1/CM012117.1; chromosome 4A:NC_044248.1/CM012143.1; chromosome 4B:NC_044249.1/CM012144.1; chromosome 5:NC_044250.1/CM012118.1; chromosome 5A:NC_044251.1/CM012145.1; chromosome 6:NC_044252.1/CM012119.1; chromosome 7:NC_044253.1/CM012120.1; chromosome 8:NC_044254.1/CM012121.1; chromosome 9:NC_044255.1/CM012122.1; chromosome 10:NC_044256.1/CM012123.1; chromosome 11:NC_044257.1/CM012124.1; chromosome 12:NC_044258.1/CM012125.1; chromosome 13:NC_044259.1/CM012126.1; chromosome 14:NC_044260.1/CM012127.1; chromosome 15:NC_044261.1/CM012128.1; chromosome 17:NC_044262.1/CM012129.1; chromosome 18:NC_044263.1/CM012130.1; chromosome 19:NC_044264.1/CM012131.1; chromosome 20:NC_044265.1/CM012132.1; chromosome 21:NC_044266.1/CM012133.1; chromosome 22:NC_044267.1/CM012134.1; chromosome 23:NC_044268.1/CM012135.1; chromosome 24:NC_044269.1/CM012136.1; chromosome 25:NC_044270.1/CM012137.1; chromosome 26:NC_044271.1/CM012138.1; chromosome 27:NC_044272.1/CM012139.1; chromosome 28:NC_044273.1/CM012140.1; chromosome Z:NC_044274.1/CM012142.1; chromosome W:NC_044276.1/CM012146.1; chromosome 33:NC_044275.1/CM012141.1; mitochondrion MT:CM016612.1","RRCD01",159,29214,"2018-12-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/957/555/GCA_003957555.2_bCalAnn1_v1.p","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/555/GCF_003957555.1_bCalAnn1_v1.p"
"Aythya fuligula","Eukaryota;Animals;Birds","bAytFul2","SAMN12621346","PRJNA602521","GCA_009819795.1"," Chromosome",1127,41.7238,"chromosome 1:NC_045559.1/CM020300.1; chromosome 2:NC_045560.1/CM020301.1; chromosome 3:NC_045561.1/CM020302.1; chromosome 4:NC_045562.1/CM020303.1; chromosome 5:NC_045563.1/CM020304.1; chromosome 6:NC_045564.1/CM020305.1; chromosome 7:NC_045565.1/CM020306.1; chromosome 8:NC_045566.1/CM020307.1; chromosome 9:NC_045567.1/CM020308.1; chromosome 10:NC_045568.1/CM020309.1; chromosome 11:NC_045569.1/CM020310.1; chromosome 12:NC_045570.1/CM020311.1; chromosome 13:NC_045571.1/CM020312.1; chromosome 14:NC_045572.1/CM020313.1; chromosome 15:NC_045573.1/CM020314.1; chromosome 16:NC_045574.1/CM020315.1; chromosome 17:NC_045575.1/CM020316.1; chromosome 18:NC_045576.1/CM020317.1; chromosome 19:NC_045577.1/CM020318.1; chromosome 20:NC_045578.1/CM020319.1; chromosome 21:NC_045579.1/CM020320.1; chromosome 22:NC_045580.1/CM020321.1; chromosome 23:NC_045581.1/CM020322.1; chromosome 24:NC_045582.1/CM020323.1; chromosome 25:NC_045583.1/CM020324.1; chromosome 26:NC_045584.1/CM020325.1; chromosome 27:NC_045585.1/CM020326.1; chromosome 28:NC_045586.1/CM020327.1; chromosome 29:NC_045587.1/CM020328.1; chromosome 30:NC_045588.1/CM020329.1; chromosome 31:NC_045589.1/CM020330.1; chromosome 32:NC_045590.1/CM020331.1; chromosome 33:NC_045591.1/CM020332.1; chromosome 34:NC_045592.1/CM020333.1; chromosome Z:NC_045593.1/CM020334.1; chromosome W:NC_045594.1/CM020335.1; mitochondrion MT:NC_024595.1/","WNMM01",105,27761,"2019-12-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/819/795/GCA_009819795.1_bAytFul2.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/819/795/GCF_009819795.1_bAytFul2.pri"
"Motacilla alba alba","Eukaryota;Animals;Birds","MOTALB_02","SAMN16093224","PRJNA684358","GCA_015832195.1"," Chromosome",1072.67,42.7271,"chromosome 1:NC_052016.1/CM027476.1; chromosome 2:NC_052017.1/CM027477.1; chromosome 3:NC_052018.1/CM027478.1; chromosome 4:NC_052019.1/CM027479.1; chromosome 5:NC_052020.1/CM027480.1; chromosome 6:NC_052021.1/CM027481.1; chromosome 7:NC_052022.1/CM027482.1; chromosome 8:NC_052023.1/CM027483.1; chromosome 9:NC_052024.1/CM027484.1; chromosome 10:NC_052025.1/CM027485.1; chromosome 11:NC_052026.1/CM027486.1; chromosome 12:NC_052027.1/CM027487.1; chromosome 13:NC_052028.1/CM027488.1; chromosome 14:NC_052029.1/CM027489.1; chromosome 15:NC_052030.1/CM027490.1; chromosome 1A:NC_052031.1/CM027505.1; chromosome 17:NC_052032.1/CM027491.1; chromosome 18:NC_052033.1/CM027492.1; chromosome 19:NC_052034.1/CM027493.1; chromosome 20:NC_052035.1/CM027494.1; chromosome 21:NC_052036.1/CM027495.1; chromosome 22:NC_052037.1/CM027496.1; chromosome 23:NC_052038.1/CM027497.1; chromosome 24:NC_052039.1/CM027498.1; chromosome 25:NC_052040.1/CM027499.1; chromosome 26:NC_052041.1/CM027500.1; chromosome 27:NC_052042.1/CM027501.1; chromosome 28:NC_052043.1/CM027502.1; chromosome 29:NC_052044.1/CM027503.1; chromosome 4A:NC_052045.1/CM027506.1; chromosome Z:NC_052046.1/CM027504.1; mitochondrion MT:NC_029229.1/","JACXWE01",619,42246,"2020-12-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/832/195/GCA_015832195.1_Motacilla_alba_V1.0_pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/832/195/GCF_015832195.1_Motacilla_alba_V1.0_pri"
"Lonchura striata domestica","Eukaryota;Animals;Birds","Mets1","SAMN11521339","PRJNA391487","GCA_005870125.1"," Chromosome",1060.27,41.8269,"chromosome 1:NC_042565.1/CM016763.1; chromosome 1A:NC_042566.1/CM016792.1; chromosome 2:NC_042567.1/CM016764.1; chromosome 3:NC_042568.1/CM016765.1; chromosome 4:NC_042569.1/CM016766.1; chromosome 4A:NC_042570.1/CM016793.1; chromosome 5:NC_042571.1/CM016767.1; chromosome 6:NC_042572.1/CM016768.1; chromosome 7:NC_042573.1/CM016769.1; chromosome 8:NC_042574.1/CM016770.1; chromosome 9:NC_042575.1/CM016771.1; chromosome 10:NC_042576.1/CM016772.1; chromosome 11:NC_042577.1/CM016773.1; chromosome 12:NC_042578.1/CM016774.1; chromosome 13:NC_042579.1/CM016775.1; chromosome 14:NC_042580.1/CM016776.1; chromosome 15:NC_042581.1/CM016777.1; chromosome 17:NC_042582.1/CM016778.1; chromosome 18:NC_042583.1/CM016779.1; chromosome 19:NC_042584.1/CM016780.1; chromosome 20:NC_042585.1/CM016781.1; chromosome 21:NC_042586.1/CM016782.1; chromosome 22:NC_042587.1/CM016783.1; chromosome 23:NC_042588.1/CM016784.1; chromosome 24:NC_042589.1/CM016785.1; chromosome 25:NC_042590.1/CM016786.1; chromosome 26:NC_042591.1/CM016787.1; chromosome 27:NC_042592.1/CM016788.1; chromosome 28:NC_042593.1/CM016789.1; chromosome 29:NC_042594.1/CM016790.1; chromosome Z:NC_042595.1/CM016791.1; mitochondrion MT:NC_029475.1/CM016794.1","SWKX01",2015,29134,"2019-05-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/870/125/GCA_005870125.1_lonStrDom2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/870/125/GCF_005870125.1_lonStrDom2"
"Falco rusticolus","Eukaryota;Animals;Birds","bFalRus1","SAMN12629496","PRJNA675116","GCA_015220075.1"," Chromosome",1195.85,42.2349,"chromosome 1:NC_051187.1/CM026666.1; chromosome 2:NC_051188.1/CM026667.1; chromosome 3:NC_051189.1/CM026668.1; chromosome 4:NC_051190.1/CM026669.1; chromosome 5:NC_051191.1/CM026670.1; chromosome 6:NC_051192.1/CM026671.1; chromosome 7:NC_051193.1/CM026672.1; chromosome 8:NC_051194.1/CM026673.1; chromosome 9:NC_051195.1/CM026674.1; chromosome 10:NC_051196.1/CM026675.1; chromosome 11:NC_051197.1/CM026676.1; chromosome 12:NC_051198.1/CM026677.1; chromosome 13:NC_051199.1/CM026678.1; chromosome 14:NC_051200.1/CM026679.1; chromosome 15:NC_051201.1/CM026680.1; chromosome 16:NC_051202.1/CM026681.1; chromosome 17:NC_051203.1/CM026682.1; chromosome 18:NC_051204.1/CM026683.1; chromosome 19:NC_051205.1/CM026684.1; chromosome 20:NC_051206.1/CM026685.1; chromosome 21:NC_051207.1/CM026686.1; chromosome 22:NC_051208.1/CM026687.1; chromosome W:NC_051209.1/CM026688.1; chromosome Z:NC_051210.1/CM026689.1; mitochondrion MT:NC_029359.1/CM026719.1","JADCQO01",133,41389,"2020-11-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/220/075/GCA_015220075.1_bFalRus1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/220/075/GCF_015220075.1_bFalRus1.pri"
"Strigops habroptila","Eukaryota;Animals;Birds","Jane","SAMN09948751","PRJNA558775","GCA_004027225.2"," Chromosome",1148.6,42.0327,"chromosome 1:NC_044277.2/CM013761.2; chromosome 2:NC_044278.2/CM013762.2; chromosome 3:NC_044279.2/CM013764.2; chromosome 4:NC_046358.1/CM013765.1; chromosome 5:NC_044281.2/CM013766.2; chromosome 6:NC_044282.2/CM013767.2; chromosome 7:NC_044283.2/CM013768.2; chromosome 8:NC_044284.2/CM013769.2; chromosome 9:NC_044285.2/CM013770.2; chromosome 10:NC_046359.1/CM013771.1; chromosome 11:NC_046360.1/CM013772.1; chromosome 12:NC_044288.2/CM013774.2; chromosome 13:NC_044289.2/CM013775.2; chromosome 14:NC_044290.2/CM013776.2; chromosome 15:NC_044291.2/CM013777.2; chromosome 16:NC_044292.2/CM013778.2; chromosome 17:NC_044293.2/CM013779.2; chromosome 18:NC_044294.2/CM013780.2; chromosome 19:NC_044295.2/CM013781.2; chromosome 20:NC_044296.2/CM013782.2; chromosome 21:NC_044297.2/CM013783.2; chromosome 22:NC_044298.2/CM013784.2; chromosome 23:NC_044299.2/CM013785.2; chromosome W:NC_044301.2/CM013773.2; chromosome Z:NC_044302.2/CM013763.2; mitochondrion MT:CM013787.2","RXXE02",89,43613,"2019-01-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/225/GCA_004027225.2_bStrHab1.2.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/027/225/GCF_004027225.2_bStrHab1.2.pri"
"Camarhynchus parvulus","Eukaryota;Animals;Birds","","SAMEA5603054","PRJEB32528","GCA_901933205.1"," Chromosome",1051.61,42.3825,"chromosome 1:NC_044571.1/LR595696.1; chromosome 2:NC_044572.1/LR595695.1; chromosome 3:NC_044573.1/LR595697.1; chromosome 4:NC_044574.1/LR595698.1; chromosome 5:NC_044575.1/LR595701.1; chromosome 6:NC_044576.1/LR595703.1; chromosome 7:NC_044577.1/LR595702.1; chromosome 8:NC_044578.1/LR595704.1; chromosome 9:NC_044579.1/LR595705.1; chromosome 10:NC_044580.1/LR595707.1; chromosome 11:NC_044581.1/LR595706.1; chromosome 12:NC_044582.1/LR595708.1; chromosome 13:NC_044583.1/LR595710.1; chromosome 14:NC_044584.1/LR595711.1; chromosome 15:NC_044585.1/LR595713.1; chromosome 1A:NC_044586.1/LR595699.1; chromosome 17:NC_044587.1/LR595715.1; chromosome 18:NC_044588.1/LR595714.1; chromosome 19:NC_044589.1/LR595716.1; chromosome 20:NC_044590.1/LR595712.1; chromosome 21:NC_044591.1/LR595717.1; chromosome 22:NC_044592.1/LR595723.1; chromosome 23:NC_044593.1/LR595719.1; chromosome 24:NC_044594.1/LR595718.1; chromosome 25:NC_044595.1/LR595724.1; chromosome 26:NC_044596.1/LR595720.1; chromosome 27:NC_044597.1/LR595722.1; chromosome 28:NC_044598.1/LR595721.1; chromosome 29:NC_044599.1/LR595725.1; chromosome 4A:NC_044600.1/LR595709.1; chromosome Z:NC_044601.1/LR595700.1","CABFNF01",1345,28897,"2019-08-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/933/205/GCA_901933205.1_STF_HiC","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/933/205/GCF_901933205.1_STF_HiC"
"Corvus moneduloides","Eukaryota;Animals;Birds","bCorMon1","SAMN12368441","PRJNA599199","GCA_009650955.1"," Chromosome",1112.73,42.7655,"chromosome 1:NC_045476.1/CM018807.1; chromosome 2:NC_045477.1/CM018808.1; chromosome 3:NC_045478.1/CM018809.1; chromosome 4:NC_045479.1/CM018810.1; chromosome 5:NC_045480.1/CM018811.1; chromosome 6:NC_045481.1/CM018812.1; chromosome 7:NC_045482.1/CM018813.1; chromosome 8:NC_045483.1/CM018814.1; chromosome 9:NC_045484.1/CM018815.1; chromosome 10:NC_045485.1/CM018816.1; chromosome 11:NC_045486.1/CM018817.1; chromosome 12:NC_045487.1/CM018818.1; chromosome 13:NC_045488.1/CM018819.1; chromosome 14:NC_045489.1/CM018820.1; chromosome 15:NC_045490.1/CM018821.1; chromosome 16:NC_045491.1/CM018822.1; chromosome 17:NC_045492.1/CM018823.1; chromosome 18:NC_045493.1/CM018824.1; chromosome 19:NC_045494.1/CM018825.1; chromosome 20:NC_045495.1/CM018826.1; chromosome 21:NC_045496.1/CM018827.1; chromosome 22:NC_045497.1/CM018828.1; chromosome 23:NC_045498.1/CM018829.1; chromosome 24:NC_045499.1/CM018830.1; chromosome 25:NC_045500.1/CM018831.1; chromosome 26:NC_045501.1/CM018832.1; chromosome 27:NC_045502.1/CM018833.1; chromosome 28:NC_045503.1/CM018834.1; chromosome 29:NC_045504.1/CM018835.1; chromosome 30:NC_045505.1/CM018836.1; chromosome 31:NC_045506.1/CM018837.1; chromosome 32:NC_045507.1/CM018838.1; chromosome 33:NC_045508.1/CM018839.1; chromosome 34:NC_045509.1/CM018840.1; chromosome W:NC_045510.1/CM018842.1; chromosome Z:NC_045511.1/CM018841.1; mitochondrion MT:CM018859.1","WHPO01",105,43047,"2019-11-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/650/955/GCA_009650955.1_bCorMon1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/955/GCF_009650955.1_bCorMon1.pri"
"Catharus ustulatus","Eukaryota;Animals;Birds","bCatUst1","SAMN12618602","PRJNA613294","GCA_009819885.1"," Chromosome",1131.62,42.5638,"chromosome 1:NC_046221.1/CM020336.1; chromosome 2:NC_046222.1/CM020337.1; chromosome 3:NC_046223.1/CM020338.1; chromosome 4:NC_046224.1/CM020339.1; chromosome 5:NC_046225.1/CM020340.1; chromosome 6:NC_046226.1/CM020341.1; chromosome 7:NC_046227.1/CM020342.1; chromosome 8:NC_046228.1/CM020343.1; chromosome 9:NC_046229.1/CM020344.1; chromosome 10:NC_046230.1/CM020345.1; chromosome 11:NC_046231.1/CM020346.1; chromosome 12:NC_046232.1/CM020347.1; chromosome 13:NC_046233.1/CM020348.1; chromosome 14:NC_046234.1/CM020349.1; chromosome 15:NC_046235.1/CM020350.1; chromosome 16:NC_046236.1/CM020351.1; chromosome 17:NC_046237.1/CM020352.1; chromosome 18:NC_046238.1/CM020353.1; chromosome 19:NC_046239.1/; chromosome 20:NC_046240.1/CM020355.1; chromosome 21:NC_046241.1/CM020356.1; chromosome 22:NC_046242.1/CM020357.1; chromosome 23:NC_046243.1/CM020358.1; chromosome 24:NC_046244.1/CM020359.1; chromosome 25:NC_046245.1/CM020360.1; chromosome 26:NC_046246.1/CM020361.1; chromosome 27:NC_046247.1/CM020362.1; chromosome 28:NC_046248.1/CM020363.1; chromosome 29:NC_046249.1/CM020364.1; chromosome 30:NC_046250.1/CM020365.1; chromosome 31:NC_046251.1/CM020366.1; chromosome 32:NC_046252.1/CM020367.1; chromosome 33:NC_046253.1/CM020368.1; chromosome 34:NC_046254.1/CM020369.1; chromosome 35:NC_046255.1/CM020370.1; chromosome 36:NC_046256.1/CM020371.1; chromosome 37:NC_046257.1/CM020372.1; chromosome 38:NC_046258.1/CM020373.1; chromosome 39:NC_046259.1/CM020374.1; chromosome 40:NC_046260.1/CM020375.1; chromosome W:NC_046261.1/CM020377.1; chromosome Z:NC_046262.1/CM020376.1; mitochondrion MT:CM020378.1","WNMQ01",161,36037,"2019-12-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/819/885/GCA_009819885.1_bCatUst1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/819/885/GCF_009819885.1_bCatUst1.pri"
"Chiroxiphia lanceolata","Eukaryota;Animals;Birds","bChiLan1","SAMN12620979","PRJNA603801","GCA_009829145.1"," Chromosome",1089.63,41.9876,"chromosome 1:NC_045637.1/CM020533.1; chromosome 2:NC_045638.1/CM020534.1; chromosome 3:NC_045639.1/CM020535.1; chromosome 4:NC_045640.1/CM020536.1; chromosome 5:NC_045641.1/CM020537.1; chromosome 6:NC_045642.1/CM020538.1; chromosome 7:NC_045643.1/CM020539.1; chromosome 8:NC_045644.1/CM020540.1; chromosome 9:NC_045645.1/CM020541.1; chromosome 10:NC_045646.1/CM020542.1; chromosome 11:NC_045647.1/CM020543.1; chromosome 12:NC_045648.1/CM020544.1; chromosome 13:NC_045649.1/CM020545.1; chromosome 14:NC_045650.1/CM020546.1; chromosome 15:NC_045651.1/CM020547.1; chromosome 16:NC_045652.1/CM020548.1; chromosome 17:NC_045653.1/CM020549.1; chromosome 18:NC_045654.1/CM020550.1; chromosome 19:NC_045655.1/CM020551.1; chromosome 20:NC_045656.1/CM020552.1; chromosome 21:NC_045657.1/CM020553.1; chromosome 22:NC_045658.1/CM020554.1; chromosome 23:NC_045659.1/CM020555.1; chromosome 24:NC_045660.1/CM020556.1; chromosome 25:NC_045661.1/CM020557.1; chromosome 26:NC_045662.1/CM020558.1; chromosome 27:NC_045663.1/CM020559.1; chromosome 28:NC_045664.1/CM020560.1; chromosome 29:NC_045665.1/CM020561.1; chromosome 30:NC_045666.1/CM020562.1; chromosome 31:NC_045667.1/CM020563.1; chromosome 32:NC_045668.1/CM020564.1; chromosome 33:NC_045669.1/CM020565.1; chromosome W:NC_045670.1/CM020567.1; chromosome Z:NC_045671.1/CM020566.1","WNMC01",93,39412,"2020-01-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/829/145/GCA_009829145.1_bChiLan1.pri","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/829/145/GCF_009829145.1_bChiLan1.pri"
"Oxyura jamaicensis","Eukaryota;Animals;Birds","SHBP4307","SAMN13257492","PRJNA641662","GCA_011077185.1"," Chromosome",1147.59,42.0361,"chromosome 1:NC_048893.1/CM021799.1; chromosome 2:NC_048894.1/CM021800.1; chromosome 3:NC_048895.1/CM021801.1; chromosome 4:NC_048896.1/CM021802.1; chromosome 5:NC_048897.1/CM021803.1; chromosome 6:NC_048898.1/CM021804.1; chromosome 7:NC_048899.1/CM021805.1; chromosome 8:NC_048900.1/CM021806.1; chromosome 9:NC_048901.1/CM021807.1; chromosome 10:NC_048902.1/CM021808.1; chromosome 11:NC_048903.1/CM021809.1; chromosome 12:NC_048904.1/CM021810.1; chromosome 13:NC_048905.1/CM021811.1; chromosome 14:NC_048906.1/CM021812.1; chromosome 15:NC_048907.1/CM021813.1; chromosome 16:NC_048908.1/CM021814.1; chromosome 17:NC_048909.1/CM021815.1; chromosome 18:NC_048910.1/CM021816.1; chromosome 19:NC_048911.1/CM021817.1; chromosome 20:NC_048912.1/CM021818.1; chromosome 21:NC_048913.1/CM021819.1; chromosome 22:NC_048914.1/CM021820.1; chromosome 23:NC_048915.1/CM021821.1; chromosome 24:NC_048916.1/CM021822.1; chromosome 25:NC_048917.1/CM021823.1; chromosome 26:NC_048918.1/CM021824.1; chromosome 27:NC_048919.1/CM021825.1; chromosome 28:NC_048920.1/CM021826.1; chromosome 30:NC_048921.1/CM021827.1; chromosome 31:NC_048922.1/CM021828.1; chromosome 32:NC_048923.1/CM021829.1; chromosome 33:NC_048924.1/CM021830.1; chromosome W:NC_048925.1/CM021832.1; chromosome Z:NC_048926.1/CM021831.1; mitochondrion MT:CM021834.1","JAACYN01",9642,39795,"2020-02-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/077/185/GCA_011077185.1_BPBGC_Ojam_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/077/185/GCF_011077185.1_BPBGC_Ojam_1.0"
"Molothrus ater","Eukaryota;Animals;Birds","BHLD 08-10-18","SAMN14074414","PRJNA665515","GCA_012460135.1"," Chromosome",1087.31,42.3962,"chromosome 1:NC_050478.1/CM022840.1; chromosome 2:NC_050479.1/CM022841.1; chromosome 3:NC_050480.1/CM022842.1; chromosome 4:NC_050481.1/CM022843.1; chromosome 5:NC_050482.1/CM022844.1; chromosome 6:NC_050483.1/CM022845.1; chromosome 7:NC_050484.1/CM022846.1; chromosome 8:NC_050485.1/CM022847.1; chromosome 9:NC_050486.1/CM022848.1; chromosome 10:NC_050487.1/CM022849.1; chromosome 11:NC_050488.1/CM022850.1; chromosome 12:NC_050489.1/CM022851.1; chromosome 13:NC_050490.1/CM022852.1; chromosome 14:NC_050491.1/CM022853.1; chromosome 15:NC_050492.1/CM022854.1; chromosome 16:NC_050493.1/CM022855.1; chromosome 17:NC_050494.1/CM022856.1; chromosome 18:NC_050495.1/CM022857.1; chromosome 19:NC_050496.1/CM022858.1; chromosome 20:NC_050497.1/CM022859.1; chromosome 21:NC_050498.1/CM022860.1; chromosome 22:NC_050499.1/CM022861.1; chromosome 23:NC_050500.1/CM022862.1; chromosome 24:NC_050501.1/CM022863.1; chromosome 25:NC_050502.1/CM022864.1; chromosome 26:NC_050503.1/CM022865.1; chromosome 27:NC_050504.1/CM022866.1; chromosome 28:NC_050505.1/CM022867.1; chromosome 29:NC_050506.1/CM022868.1; chromosome 30:NC_050507.1/CM022869.1; chromosome 1A:NC_050508.1/CM022872.1; chromosome 4A:NC_050509.1/CM022873.1; chromosome W:NC_050510.1/CM022870.1; chromosome Z:NC_050511.1/CM022871.1","JAAQZI01",447,28498,"2020-04-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/460/135/GCA_012460135.1_BPBGC_Mater_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/460/135/GCF_012460135.1_BPBGC_Mater_1.0"
"Pogoniulus pusillus","Eukaryota;Animals;Birds","bPogPus1","SAMN15098508","PRJNA637953","GCA_015220805.1"," Chromosome",1272.36,45.9125,"chromosome 1:CM026776.1; chromosome 2:CM026777.1; chromosome 3:CM026778.1; chromosome 4:CM026779.1; chromosome 5:CM026780.1; chromosome 6:CM026781.1; chromosome 7:CM026782.1; chromosome 8:CM026783.1; chromosome 9:CM026784.1; chromosome 10:CM026785.1; chromosome 11:CM026786.1; chromosome 12:CM026787.1; chromosome 13:CM026788.1; chromosome 14:CM026789.1; chromosome 15:CM026790.1; chromosome 16:CM026791.1; chromosome 17:CM026792.1; chromosome 18:CM026793.1; chromosome 19:CM026794.1; chromosome 20:CM026795.1; chromosome 21:CM026796.1; chromosome 22:CM026797.1; chromosome 23:CM026798.1; chromosome 24:CM026799.1; chromosome 25:CM026800.1; chromosome 26:CM026801.1; chromosome 27:CM026802.1; chromosome 28:CM026803.1; chromosome 29:CM026804.1; chromosome 30:CM026805.1; chromosome 31:CM026806.1; chromosome 32:CM026807.1; chromosome 33:CM026808.1; chromosome 34:CM026809.1; chromosome 35:CM026810.1; chromosome 36:CM026811.1; chromosome 37:CM026812.1; chromosome 38:CM026813.1; chromosome 39:CM026814.1; chromosome 40:CM026815.1; chromosome 41:CM026816.1; chromosome 42:CM026817.1; chromosome 43:CM026818.1; chromosome 44:CM026819.1; chromosome W:CM026820.1; chromosome Z:CM026821.1; mitochondrion MT:CM026823.1","JADCQK01",253,0,"2020-11-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/220/805/GCA_015220805.1_bPogPus1.pri",
"Picoides pubescens","Eukaryota;Animals;Birds","bDryPub1","SAMN12629497","PRJNA561991","GCA_014839835.1"," Chromosome",1187.96,45.3216,"chromosome 1:CM025994.1; chromosome 2:CM025995.1; chromosome 3:CM025996.1; chromosome 4:CM025997.1; chromosome 5:CM025998.1; chromosome 6:CM025999.1; chromosome 7:CM026000.1; chromosome 8:CM026001.1; chromosome 9:CM026002.1; chromosome 10:CM026003.1; chromosome 11:CM026004.1; chromosome 12:CM026005.1; chromosome 13:CM026006.1; chromosome 14:CM026007.1; chromosome 15:CM026008.1; chromosome 16:CM026009.1; chromosome 17:CM026010.1; chromosome 18:CM026011.1; chromosome 19:CM026012.1; chromosome 20:CM026013.1; chromosome 21:CM026014.1; chromosome 22:CM026015.1; chromosome 23:CM026016.1; chromosome 24:CM026017.1; chromosome 25:CM026018.1; chromosome 26:CM026019.1; chromosome 27:CM026020.1; chromosome 28:CM026021.1; chromosome 29:CM026022.1; chromosome 30:CM026023.1; chromosome 31:CM026024.1; chromosome 32:CM026025.1; chromosome 33:CM026026.1; chromosome 34:CM026027.1; chromosome 35:CM026028.1; chromosome 36:CM026029.1; chromosome 37:CM026030.1; chromosome 38:CM026031.1; chromosome 39:CM026032.1; chromosome 40:CM026033.1; chromosome 41:CM026034.1; chromosome 42:CM026035.1; chromosome 43:CM026036.1; chromosome 44:CM026037.1; chromosome W:CM026038.1; chromosome Z:CM026039.1; mitochondrion MT:CM026040.1","JACNMV01",181,0,"2020-09-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/839/835/GCA_014839835.1_bDryPub1.pri",
